Timestamp,ATLAS
1332723656776,5599.889612611198
1332738932173,5599.889612611198
1332784567215,5599.889612611198
1332785753238,5599.889612611198
1332831878449,5599.889612611198
1332876176690,5599.889612611198
1332881283756,5599.889612611198
1332901049989,5599.889612611198
1332943284882,5599.889612611198
1332959575686,5599.889612611198
1332963632892,5599.889612611198
1332965669383,5599.889612611198
1332978610829,5599.889612611198
1333027020645,5599.889612611198
1333051279314,5599.889612611198
1333052516966,5599.889612611198
1333069435602,5599.889612611198
1333099460160,5599.889612611198
1333107281123,5599.889612611198
1333148887899,5599.889612611198
1333160299283,5599.889612611198
1333166429123,5599.889612611198
1333174975336,5599.889612611198
1333176228395,5599.889612611198
1333177485936,5599.889612611198
1333179587065,5599.889612611198
1333181350945,5599.889612611198
1333183194009,5599.889612611198
1333190864679,5599.889612611198
1333201609827,5599.889612611198
1333230037181,5599.889612611198
1333271016704,5599.889612611198
1333289721861,5599.889612611198
1333305010331,5599.889612611198
1333308378699,5599.889612611198
1333331022238,5599.889612611198
1333340142814,5599.889612611198
1333343339742,5599.889612611198
1333384516737,5599.889612611198
1333404369332,5599.889612611198
1333412226863,5599.889612611198
1333421687345,5599.889612611198
1333431446858,5599.889612611198
1333448677364,5599.889612611198
1333459173771,5599.889612611198
1333470888511,5599.889612611198
1333473191195,5599.889612611198
1333475186610,5599.889612611198
1333480666366,5599.889612611198
1333482563507,5599.889612611198
1333484085267,5599.889612611198
1333485326422,5599.889612611198
1333493036406,5599.889612611198
1333495381888,5599.889612611198
1333496937439,5599.889612611198
1333506685623,5599.889612611198
1333532463603,5599.889612611198
1333536633750,5599.889612611198
1333544023399,5599.889612611198
1333570094272,5599.925079611197
1333585083039,5599.939179611198
1333612132196,5600.369979611198
1333641263740,5603.801742611197
1333664611241,5603.801742611197
1333682753713,5603.801742611197
1333687179688,5603.801742611197
1333688686205,5603.801742611197
1333691756792,5603.801742611197
1333697507687,5603.801742611197
1333707743513,5606.542018611198
1333727902029,5606.542018611198
1333736071602,5606.542018611198
1333746936249,5615.6740806111975
1333770227444,5615.6740806111975
1333779069115,5615.6740806111975
1333794468332,5615.6740806111975
1333811526884,5616.961886611198
1333824797990,5616.961886611198
1333833772308,5626.468184611197
1333854937067,5637.270681611198
1333878083326,5641.667551611197
1333894583902,5695.907640611197
1333939505673,5695.907640611197
1333950343555,5735.632555611198
1333984206820,5735.632555611198
1334002406479,5735.632555611198
1334007590624,5735.632555611198
1334017238446,5756.565696611197
1334033818832,5756.565696611197
1334067564153,5756.565696611197
1334072885810,5790.692281611197
1334102252032,5808.981245611198
1334134317907,5808.981245611198
1334144102072,5808.981245611198
1334146377902,5808.981245611198
1334150136029,5853.902603611197
1334189350835,5853.902603611197
1334224999475,5853.902603611197
1334230819200,5901.167436611197
1334262838859,5945.078599611197
1334294272064,5945.078599611197
1334323742924,5951.073021611198
1334336838953,5951.073021611198
1334358556022,6035.437616611198
1334404170260,6110.079466611198
1334445884929,6121.267536611197
1334485047658,6197.781247611198
1334524862851,6197.781247611198
1334560638883,6197.781247611198
1334565516899,6197.810914611197
1334581194729,6198.000748611196
1334619177641,6198.000748611196
1334625499218,6198.000748611196
1334630576616,6198.053290611198
1334662356100,6198.053290611198
1334684538961,6198.053290611198
1334700968720,6198.053290611198
1334705041703,6198.053290611198
1334710687151,6198.053290611198
1334715974066,6198.053290611198
1334737815555,6198.053290611198
1334743321395,6198.053290611198
1334750177391,6198.053290611198
1334764550612,6271.426791611198
1334793656328,6316.320299611198
1334823450976,6356.206946611198
1334863291366,6471.967447611198
1334926091129,6471.967447611198
1334953710423,6471.967447611198
1334962555775,6471.967447611198
1334970394086,6471.967447611198
1334979638166,6471.967447611198
1334983809696,6471.967447611198
1334998153629,6471.967447611198
1335003481189,6471.967447611198
1335007808818,6471.967447611198
1335010447681,6471.967447611198
1335013086163,6471.967447611198
1335015470691,6471.967447611198
1335021209246,6471.967447611198
1335034025783,6471.967447611198
1335049834376,6471.967447611198
1335072422460,6471.967447611198
1335084832527,6471.967447611198
1335092003010,6471.967447611198
1335099527770,6471.967447611198
1335103845587,6471.967447611198
1335109265807,6471.967447611198
1335120711436,6471.967447611198
1335132567291,6471.967447611198
1335134429635,6471.967447611198
1335137212413,6471.967447611198
1335137942762,6471.967447611198
1335146979623,6471.967447611198
1335154579211,6471.967447611198
1335559093702,6471.967447611198
1335600216401,6471.967447611198
1335602555675,6471.967447611198
1335746970493,6471.967447611198
1335755187414,6471.967447611198
1335764900235,6471.967447611198
1335778917319,6471.967447611198
1335803441143,6471.967447611198
1335817548232,6471.967447611198
1335824218363,6472.266068611198
1335846338583,6472.266068611198
1335877205458,6476.055186611196
1335919220659,6476.055186611196
1335925340514,6476.055186611196
1335928481501,6476.055186611196
1335933663580,6502.163035611196
1335963792648,6502.163035611196
1335972662942,6502.163035611196
1335985713240,6532.104606611198
1336004928113,6539.408051611196
1336018480157,6539.408051611196
1336055731696,6539.408051611196
1336060548646,6592.175304611196
1336096436668,6592.175304611196
1336293501715,6592.175304611196
1336301030803,6618.776954611197
1336324824965,6632.844536611196
1336346351021,6632.844536611196
1336359088079,6673.134215611196
1336382497636,6673.134215611196
1336394977156,6673.134215611196
1336407495856,6762.727824611196
1336461876737,6762.727824611196
1336471820128,6762.727824611196
1336473990017,6762.727824611196
1336476432091,6762.727824611196
1336494116031,6762.727824611196
1336502120576,6762.727824611196
1336508546606,6762.727824611196
1336607740144,6762.727824611196
1336621633082,6768.354300611196
1336640103661,6768.354300611196
1336649811100,6768.354300611196
1336658012051,6774.959613611196
1336666408962,6820.5248986111965
1336691598944,6820.5248986111965
1336702167243,6820.5248986111965
1336704837388,6820.5248986111965
1336706614922,6820.5248986111965
1336708089720,6820.5248986111965
1336717007775,6820.5248986111965
1336723840216,6846.2666106111965
1336745067142,6852.148449611195
1336773500855,6852.148449611195
1336792756942,6852.148449611195
1336794005755,6852.148449611195
1336800012987,6972.006928611197
1336853529529,6972.006928611197
1336866297176,7033.478620611197
1336896189285,7095.508158611196
1336947087545,7095.508158611196
1336952307154,7095.508158611196
1336953983399,7195.169106611195
1336995763567,7290.836400611195
1337055578131,7360.504892611195
1337106448335,7426.2534086111955
1337130845943,7426.2534086111955
1337137321674,7428.093022611195
1337195430961,7428.093022611195
1337210721224,7450.532547611195
1337222657311,7528.546891611195
1337249242940,7528.546891611195
1337258729857,7528.546891611195
1337273410192,7528.546891611195
1337295539972,7528.546891611195
1337303868923,7528.546891611195
1337311400405,7528.546891611195
1337314760762,7528.546891611195
1337315496978,7528.546891611195
1337319509652,7699.345676611195
1337395593327,7709.326915611195
1337417922478,7897.2981956111935
1337484550069,7897.2981956111935
1337517534235,7975.9785896111935
1337551042991,8085.0244546111935
1337627463641,8085.0244546111935
1337659815612,8297.549779611194
1337740504864,8297.549779611194
1337750122131,8309.287963611194
1337758655444,8309.287963611194
1337773997074,8309.287963611194
1337776040543,8309.287963611194
1337785187273,8401.768743611194
1337813454534,8428.517243611193
1337829693523,8428.517243611193
1337865426007,8452.832709611193
1337878499223,8452.832709611193
1337894725653,8452.832709611193
1337901272813,8617.732899611194
1337951518744,8617.732899611194
1337968620313,8617.732899611194
1337974784361,8617.732899611194
1337988333014,8617.732899611194
1337990273218,8617.732899611194
1337995909050,8749.975691611193
1338036174709,8777.196435611193
1338165950545,8896.598716611194
1338202855567,8896.598716611194
1338225277480,8946.779170611193
1338245705636,8946.779170611193
1338256606030,9022.93205561119
1338280994121,9022.93205561119
1338299599012,9022.93205561119
1338344628825,9022.93205561119
1338353709740,9022.93205561119
1338368841782,9022.93205561119
1338373817473,9022.93205561119
1338379040129,9022.93205561119
1338382089318,9055.70337661119
1338394291552,9121.250221611192
1338415583655,9121.250221611192
1338427574158,9271.713133611194
1338473319481,9271.713133611194
1338506562221,9271.713133611194
1338514463199,9271.713133611194
1338523419469,9271.713133611194
1338541712333,9439.930234611194
1338602107877,9677.252112611197
1338696225957,9677.252112611197
1338763274056,9677.252112611197
1338764414632,9677.252112611197
1338770184616,9677.252112611197
1338819570250,9677.252112611197
1338825956587,9766.438799611196
1338849199369,9766.438799611196
1338864165043,9798.446732611197
1338878039546,9956.568733611197
1338931972756,9956.568733611197
1338946021449,9956.568733611197
1338948652763,9956.568733611197
1338954494695,9956.568733611197
1338978771042,9956.568733611197
1338978894354,9956.568733611197
1338978935446,9956.568733611197
1338990240710,9956.568733611197
1338997930107,10157.939149611197
1339058878495,10210.791663611197
1339091461935,10372.876679611196
1339143111993,10375.347569611196
1339163947759,10413.186647611195
1339181159525,10413.186647611195
1339213496864,10413.186647611195
1339228121484,10613.061219611198
1339296893168,10809.2358206112
1339364898377,10810.556459611198
1339373052857,10821.7787526112
1339382709637,10821.7787526112
1339395788752,10821.7787526112
1339409725529,10870.8967216112
1339427489806,10896.7023846112
1339442929903,11016.677701611201
1339513079853,11158.905898611201
1339564890342,11158.905898611201
1339575371827,11333.654904611201
1339623740187,11401.4363896112
1339652291499,11401.4363896112
1339664345077,11401.4363896112
1339675673778,11441.823253611201
1339705787915,11629.6922246112
1339768938195,11834.2378416112
1339849905830,11834.2378416112
1339863777634,12069.914405611198
1339933637674,12136.333932611198
1339973143229,12136.333932611198
1339994803308,12187.4480456112
1340017936532,12187.4480456112
1340065333059,12187.4480456112
1340074038298,12187.4480456112
1340105726742,12187.4480456112
1340133332067,12187.4480456112
1340143146184,12187.4480456112
1340155502036,12187.4480456112
1340185384876,12187.4480456112
1340192223357,12187.4480456112
1340218213559,12187.4480456112
1340240965563,12187.4480456112
1340251671586,12187.4480456112
1340287969500,12187.4480456112
1340311235593,12187.4480456112
1340316830523,12187.4480456112
1340330501697,12187.4480456112
1340345078784,12187.4480456112
1340381176588,12187.4480456112
1340382510332,12187.4480456112
1340384257445,12187.4480456112
1340387927837,12187.4480456112
1340395009743,12187.4480456112
1340395878963,12187.4480456112
1340396143616,12187.4480456112
1340399655013,12187.4480456112
1340404721818,12187.4480456112
1340409733284,12187.4480456112
1340415341531,12187.4480456112
1340419432986,12187.4480456112
1340422640748,12187.4480456112
1340448690893,12187.4480456112
1340457015919,12187.4480456112
1340482124312,12187.4480456112
1340512816874,12187.4480456112
1340525128409,12187.4480456112
1340526754331,12187.4480456112
1340530433938,12187.4480456112
1340530695160,12187.4480456112
1340547380176,12187.4480456112
1340563870286,12187.4480456112
1340601820940,12187.4480456112
1340604388781,12187.4480456112
1340989594012,12187.4480456112
1341045364481,12187.4480456112
1341055862030,12187.4480456112
1341076782522,12187.4480456112
1341081872088,12187.4480456112
1341101797541,12187.4480456112
1341115648761,12187.4480456112
1341161558621,12187.4480456112
1341171699542,12187.4480456112
1341171864506,12187.4480456112
1341172960628,12187.4480456112
1341174166722,12187.4480456112
1341174545479,12187.4480456112
1341179058626,12189.854286611198
1341194182009,12189.854286611198
1341200334228,12228.4551246112
1341230839260,12236.435436611198
1341252770909,12236.435436611198
1341270831763,12236.435436611198
1341280169899,12236.435436611198
1341296707373,12236.435436611198
1341308115452,12236.435436611198
1341319490362,12236.435436611198
1341330721355,12308.5257246112
1341375279055,12411.489710611198
1341420911567,12559.175772611201
1341480074529,12559.175772611201
1341497855776,12559.175772611201
1341507507422,12560.246999611201
1341516304495,12560.246999611201
1341531351910,12568.251519611202
1341540191262,12568.251519611202
1341578742889,12568.251519611202
1341631493119,12568.251519611202
1341660484959,12721.6362626112
1341718464893,12721.6362626112
1341737703402,12721.6362626112
1341760750018,12743.1355746112
1341773846736,12743.1355746112
1341859550468,12743.1355746112
1341863301777,12743.163411611202
1341871415807,12743.163411611202
1341879696707,12743.178481611201
1341888724440,12743.178481647104
1341899146304,12743.178481647104
1341932606714,12743.178481647104
1341973223859,12743.178481647104
1341989709407,12743.178481647104
1342004059828,12743.178481647104
1342023796661,12743.178481647104
1342032940384,12743.178481647104
1342045842984,12743.178481647104
1342059417545,12743.178481647104
1342067385328,12743.178481647104
1342079714124,12743.217971647102
1342157263785,12743.217971647102
1342170795597,12743.217971647102
1342177770821,12743.217971647102
1342204728153,12766.423121647102
1342219583152,12766.423121647102
1342231857054,12914.5849046471
1342283818768,13028.556702647102
1342322438812,13028.556702647102
1342329615582,13028.556702647102
1342344996154,13028.556702647102
1342354772641,13094.6260406471
1342381889294,13222.946510647102
1342424938731,13222.946510647102
1342454902598,13222.946510647102
1342466217315,13222.946510647102
1342474993933,13222.951234647102
1342506590873,13222.989509647105
1342669597536,13222.989509647105
1342675515967,13223.050059647105
1342713849253,13223.071957647104
1342737460625,13223.071957647104
1342750934936,13398.190327647104
1342808811984,13398.190327647104
1342816496048,13398.190327647104
1342825900387,13417.732694647104
1342838606458,13417.732694647104
1342846167083,13417.732694647104
1342853993281,13417.732694647104
1342857729145,13417.732694647104
1342873413238,13417.732694647104
1342886350962,13417.732694647104
1342894414599,13417.732694647104
1342902646163,13417.732694647104
1342905741268,13529.237394647105
1342941004010,13605.757657647104
1342968699898,13772.347513647104
1343031511187,13924.370509647104
